  Epoch  100/1000 | Train: 0.031509 | Val Loss: 0.179555 | Val Corr: 0.5321
  Epoch  120/1000 | Train: 0.026114 | Val Loss: 0.188915 | Val Corr: 0.5331
  Epoch  140/1000 | Train: 0.025963 | Val Loss: 0.197644 | Val Corr: 0.5381
  Epoch  160/1000 | Train: 0.023447 | Val Loss: 0.204389 | Val Corr: 0.4977
  Epoch  180/1000 | Train: 0.022824 | Val Loss: 0.197849 | Val Corr: 0.5414
  Epoch  200/1000 | Train: 0.022940 | Val Loss: 0.205957 | Val Corr: 0.5277
  Epoch  220/1000 | Train: 0.021985 | Val Loss: 0.221528 | Val Corr: 0.5178
  Epoch  240/1000 | Train: 0.018494 | Val Loss: 0.195677 | Val Corr: 0.5360
  Epoch  260/1000 | Train: 0.021625 | Val Loss: 0.193029 | Val Corr: 0.5846
  Early stopping at epoch 270
    [default] s1: R²=0.3257, MAPE=17.23%
  Epoch    1/1000 | Train: 0.124502 | Val Loss: 0.182215 | Val Corr: 0.2461
  Epoch   20/1000 | Train: 0.060655 | Val Loss: 0.177179 | Val Corr: 0.5475
  Epoch   40/1000 | Train: 0.050139 | Val Loss: 0.172223 | Val Corr: 0.5997
  Epoch   60/1000 | Train: 0.036511 | Val Loss: 0.200009 | Val Corr: 0.4758
  Epoch   80/1000 | Train: 0.034815 | Val Loss: 0.193079 | Val Corr: 0.5011
  Epoch  100/1000 | Train: 0.030947 | Val Loss: 0.202541 | Val Corr: 0.4643
  Epoch  120/1000 | Train: 0.026610 | Val Loss: 0.207769 | Val Corr: 0.4832
  Epoch  140/1000 | Train: 0.026788 | Val Loss: 0.199327 | Val Corr: 0.5377
  Epoch  160/1000 | Train: 0.024321 | Val Loss: 0.197480 | Val Corr: 0.5216
  Epoch  180/1000 | Train: 0.023020 | Val Loss: 0.203192 | Val Corr: 0.5397
  Epoch  200/1000 | Train: 0.022309 | Val Loss: 0.198381 | Val Corr: 0.5421
  Epoch  220/1000 | Train: 0.021800 | Val Loss: 0.195707 | Val Corr: 0.5891
  Epoch  240/1000 | Train: 0.021460 | Val Loss: 0.196733 | Val Corr: 0.5693
  Epoch  260/1000 | Train: 0.019341 | Val Loss: 0.199308 | Val Corr: 0.5423
  Early stopping at epoch 278
    [default] s2: R²=0.2951, MAPE=18.03%
  Epoch    1/1000 | Train: 0.097503 | Val Loss: 0.168038 | Val Corr: 0.2419
  Epoch   20/1000 | Train: 0.052949 | Val Loss: 0.178918 | Val Corr: 0.5388
  Epoch   40/1000 | Train: 0.044365 | Val Loss: 0.180795 | Val Corr: 0.4972
  Epoch   60/1000 | Train: 0.041333 | Val Loss: 0.193074 | Val Corr: 0.4454
  Epoch   80/1000 | Train: 0.031427 | Val Loss: 0.190994 | Val Corr: 0.5265
  Epoch  100/1000 | Train: 0.028039 | Val Loss: 0.194803 | Val Corr: 0.5199
  Epoch  120/1000 | Train: 0.025756 | Val Loss: 0.203050 | Val Corr: 0.4652
  Epoch  140/1000 | Train: 0.027953 | Val Loss: 0.202668 | Val Corr: 0.5134
  Epoch  160/1000 | Train: 0.022851 | Val Loss: 0.213428 | Val Corr: 0.4557
  Epoch  180/1000 | Train: 0.022802 | Val Loss: 0.215126 | Val Corr: 0.4748
  Epoch  200/1000 | Train: 0.022444 | Val Loss: 0.212249 | Val Corr: 0.5072
  Epoch  220/1000 | Train: 0.020116 | Val Loss: 0.211404 | Val Corr: 0.5143
  Epoch  240/1000 | Train: 0.024152 | Val Loss: 0.200760 | Val Corr: 0.5304
  Epoch  260/1000 | Train: 0.023688 | Val Loss: 0.203850 | Val Corr: 0.5594
  Epoch  280/1000 | Train: 0.019974 | Val Loss: 0.205288 | Val Corr: 0.5347
  Epoch  300/1000 | Train: 0.027022 | Val Loss: 0.185217 | Val Corr: 0.5063
  Epoch  320/1000 | Train: 0.019910 | Val Loss: 0.188732 | Val Corr: 0.5715
  Epoch  340/1000 | Train: 0.026567 | Val Loss: 0.191972 | Val Corr: 0.5783
  Epoch  360/1000 | Train: 0.021948 | Val Loss: 0.189192 | Val Corr: 0.5883
  Epoch  380/1000 | Train: 0.016308 | Val Loss: 0.183196 | Val Corr: 0.5539
  Epoch  400/1000 | Train: 0.021213 | Val Loss: 0.197062 | Val Corr: 0.5750
  Epoch  420/1000 | Train: 0.019609 | Val Loss: 0.188358 | Val Corr: 0.6086
  Epoch  440/1000 | Train: 0.018895 | Val Loss: 0.187830 | Val Corr: 0.6107
  Epoch  460/1000 | Train: 0.016775 | Val Loss: 0.191277 | Val Corr: 0.5959
  Epoch  480/1000 | Train: 0.015239 | Val Loss: 0.193529 | Val Corr: 0.6014
  Epoch  500/1000 | Train: 0.016388 | Val Loss: 0.188985 | Val Corr: 0.5807
  Epoch  520/1000 | Train: 0.021693 | Val Loss: 0.184154 | Val Corr: 0.6016
  Epoch  540/1000 | Train: 0.015091 | Val Loss: 0.185146 | Val Corr: 0.5970
  Epoch  560/1000 | Train: 0.019177 | Val Loss: 0.192596 | Val Corr: 0.5872
  Epoch  580/1000 | Train: 0.020431 | Val Loss: 0.184623 | Val Corr: 0.5984
  Epoch  600/1000 | Train: 0.015615 | Val Loss: 0.205911 | Val Corr: 0.5156
  Epoch  620/1000 | Train: 0.018381 | Val Loss: 0.166790 | Val Corr: 0.6747
  Epoch  640/1000 | Train: 0.018560 | Val Loss: 0.172071 | Val Corr: 0.6662
  Epoch  660/1000 | Train: 0.019838 | Val Loss: 0.196204 | Val Corr: 0.6138
  Epoch  680/1000 | Train: 0.019041 | Val Loss: 0.161766 | Val Corr: 0.6127
  Epoch  700/1000 | Train: 0.017614 | Val Loss: 0.164837 | Val Corr: 0.5994
  Epoch  720/1000 | Train: 0.019286 | Val Loss: 0.175456 | Val Corr: 0.5747
  Epoch  740/1000 | Train: 0.015846 | Val Loss: 0.180993 | Val Corr: 0.6105
  Epoch  760/1000 | Train: 0.016830 | Val Loss: 0.169930 | Val Corr: 0.6088
  Epoch  780/1000 | Train: 0.015899 | Val Loss: 0.157879 | Val Corr: 0.5838
  Epoch  800/1000 | Train: 0.019527 | Val Loss: 0.177066 | Val Corr: 0.6381
  Epoch  820/1000 | Train: 0.018729 | Val Loss: 0.194691 | Val Corr: 0.5892
  Epoch  840/1000 | Train: 0.018165 | Val Loss: 0.165820 | Val Corr: 0.6418
  Epoch  860/1000 | Train: 0.016792 | Val Loss: 0.163127 | Val Corr: 0.6225
  Epoch  880/1000 | Train: 0.019053 | Val Loss: 0.163153 | Val Corr: 0.6227
  Epoch  900/1000 | Train: 0.019325 | Val Loss: 0.160476 | Val Corr: 0.6039
  Epoch  920/1000 | Train: 0.018126 | Val Loss: 0.155722 | Val Corr: 0.6278
  Epoch  940/1000 | Train: 0.017314 | Val Loss: 0.167069 | Val Corr: 0.6226
  Epoch  960/1000 | Train: 0.016854 | Val Loss: 0.158268 | Val Corr: 0.6907
  Epoch  980/1000 | Train: 0.014176 | Val Loss: 0.169919 | Val Corr: 0.5827
  Epoch 1000/1000 | Train: 0.016572 | Val Loss: 0.164825 | Val Corr: 0.5872
    [default] s3: R²=0.2935, MAPE=18.85%
  Epoch    1/1000 | Train: 0.102227 | Val Loss: 0.168399 | Val Corr: 0.2740
  Epoch   20/1000 | Train: 0.055631 | Val Loss: 0.160280 | Val Corr: 0.6063
  Epoch   40/1000 | Train: 0.048167 | Val Loss: 0.174742 | Val Corr: 0.6419
  Epoch   60/1000 | Train: 0.047108 | Val Loss: 0.177544 | Val Corr: 0.6268
  Epoch   80/1000 | Train: 0.037795 | Val Loss: 0.195928 | Val Corr: 0.5887
  Epoch  100/1000 | Train: 0.033617 | Val Loss: 0.194772 | Val Corr: 0.5371
  Epoch  120/1000 | Train: 0.030824 | Val Loss: 0.194912 | Val Corr: 0.5666
  Epoch  140/1000 | Train: 0.031629 | Val Loss: 0.199756 | Val Corr: 0.5650
  Epoch  160/1000 | Train: 0.024529 | Val Loss: 0.192495 | Val Corr: 0.5980
  Epoch  180/1000 | Train: 0.025021 | Val Loss: 0.186945 | Val Corr: 0.6350
  Epoch  200/1000 | Train: 0.021742 | Val Loss: 0.181756 | Val Corr: 0.6475
  Epoch  220/1000 | Train: 0.025009 | Val Loss: 0.194182 | Val Corr: 0.6156
  Epoch  240/1000 | Train: 0.022525 | Val Loss: 0.201376 | Val Corr: 0.5911
  Epoch  260/1000 | Train: 0.021139 | Val Loss: 0.215376 | Val Corr: 0.5757
  Early stopping at epoch 268
    [default] s4: R²=0.4214, MAPE=16.86%
  Epoch    1/1000 | Train: 0.101300 | Val Loss: 0.175659 | Val Corr: 0.2837
  Epoch   20/1000 | Train: 0.051619 | Val Loss: 0.159849 | Val Corr: 0.5812
  Epoch   40/1000 | Train: 0.045506 | Val Loss: 0.179224 | Val Corr: 0.5819
  Epoch   60/1000 | Train: 0.037331 | Val Loss: 0.193825 | Val Corr: 0.5018
  Epoch   80/1000 | Train: 0.035284 | Val Loss: 0.180116 | Val Corr: 0.6114
  Epoch  100/1000 | Train: 0.029080 | Val Loss: 0.180471 | Val Corr: 0.6068
  Epoch  120/1000 | Train: 0.028700 | Val Loss: 0.165565 | Val Corr: 0.6643
  Epoch  140/1000 | Train: 0.028538 | Val Loss: 0.173291 | Val Corr: 0.6889
  Epoch  160/1000 | Train: 0.024321 | Val Loss: 0.175564 | Val Corr: 0.6197
  Epoch  180/1000 | Train: 0.021400 | Val Loss: 0.178987 | Val Corr: 0.6321
  Epoch  200/1000 | Train: 0.023436 | Val Loss: 0.176587 | Val Corr: 0.6832
  Epoch  220/1000 | Train: 0.022813 | Val Loss: 0.180383 | Val Corr: 0.6503
  Epoch  240/1000 | Train: 0.021582 | Val Loss: 0.187340 | Val Corr: 0.6338
  Epoch  260/1000 | Train: 0.019300 | Val Loss: 0.184106 | Val Corr: 0.6416
  Epoch  280/1000 | Train: 0.021570 | Val Loss: 0.182618 | Val Corr: 0.6233
  Epoch  300/1000 | Train: 0.021437 | Val Loss: 0.179811 | Val Corr: 0.6549
  Epoch  320/1000 | Train: 0.021198 | Val Loss: 0.183783 | Val Corr: 0.6035
  Epoch  340/1000 | Train: 0.021625 | Val Loss: 0.175033 | Val Corr: 0.6227
  Epoch  360/1000 | Train: 0.022153 | Val Loss: 0.184831 | Val Corr: 0.6068
  Epoch  380/1000 | Train: 0.020016 | Val Loss: 0.188543 | Val Corr: 0.5954
  Epoch  400/1000 | Train: 0.019482 | Val Loss: 0.179416 | Val Corr: 0.6297
  Epoch  420/1000 | Train: 0.020431 | Val Loss: 0.185871 | Val Corr: 0.5918
  Early stopping at epoch 428
    [default] s5: R²=0.1897, MAPE=20.87%
  Epoch    1/1000 | Train: 0.102220 | Val Loss: 0.153536 | Val Corr: 0.2976
  Epoch   20/1000 | Train: 0.059033 | Val Loss: 0.173954 | Val Corr: 0.4809
  Epoch   40/1000 | Train: 0.047440 | Val Loss: 0.165703 | Val Corr: 0.5745
  Epoch   60/1000 | Train: 0.042120 | Val Loss: 0.162404 | Val Corr: 0.5951
  Epoch   80/1000 | Train: 0.038640 | Val Loss: 0.143493 | Val Corr: 0.6478
  Epoch  100/1000 | Train: 0.028149 | Val Loss: 0.141403 | Val Corr: 0.6732
  Epoch  120/1000 | Train: 0.026347 | Val Loss: 0.153082 | Val Corr: 0.6627
  Epoch  140/1000 | Train: 0.028998 | Val Loss: 0.154411 | Val Corr: 0.7147
  Epoch  160/1000 | Train: 0.025808 | Val Loss: 0.157063 | Val Corr: 0.6974
  Epoch  180/1000 | Train: 0.022375 | Val Loss: 0.152856 | Val Corr: 0.6922
  Epoch  200/1000 | Train: 0.022206 | Val Loss: 0.158872 | Val Corr: 0.6999
  Epoch  220/1000 | Train: 0.022235 | Val Loss: 0.156566 | Val Corr: 0.7063
  Epoch  240/1000 | Train: 0.022409 | Val Loss: 0.155096 | Val Corr: 0.6662
  Epoch  260/1000 | Train: 0.019420 | Val Loss: 0.165652 | Val Corr: 0.6609
  Epoch  280/1000 | Train: 0.019273 | Val Loss: 0.158346 | Val Corr: 0.6631
  Epoch  300/1000 | Train: 0.018569 | Val Loss: 0.169328 | Val Corr: 0.6791
  Epoch  320/1000 | Train: 0.019129 | Val Loss: 0.154556 | Val Corr: 0.7009
  Epoch  340/1000 | Train: 0.020260 | Val Loss: 0.162643 | Val Corr: 0.6756
  Epoch  360/1000 | Train: 0.020715 | Val Loss: 0.156589 | Val Corr: 0.6861
  Epoch  380/1000 | Train: 0.018698 | Val Loss: 0.164011 | Val Corr: 0.6676
  Early stopping at epoch 388
    [default] s6: R²=0.0668, MAPE=23.36%
  Epoch    1/1000 | Train: 0.142231 | Val Loss: 0.165845 | Val Corr: 0.2496
  Epoch   20/1000 | Train: 0.057039 | Val Loss: 0.169913 | Val Corr: 0.5140
  Epoch   40/1000 | Train: 0.053641 | Val Loss: 0.159207 | Val Corr: 0.6110
  Epoch   60/1000 | Train: 0.047056 | Val Loss: 0.188293 | Val Corr: 0.5308
  Epoch   80/1000 | Train: 0.034783 | Val Loss: 0.181477 | Val Corr: 0.5997
  Epoch  100/1000 | Train: 0.042508 | Val Loss: 0.183883 | Val Corr: 0.5426
  Epoch  120/1000 | Train: 0.034391 | Val Loss: 0.166439 | Val Corr: 0.6723
  Epoch  140/1000 | Train: 0.029241 | Val Loss: 0.162335 | Val Corr: 0.6436
  Epoch  160/1000 | Train: 0.025931 | Val Loss: 0.185124 | Val Corr: 0.6125
  Epoch  180/1000 | Train: 0.028829 | Val Loss: 0.163977 | Val Corr: 0.5787
  Epoch  200/1000 | Train: 0.023235 | Val Loss: 0.165738 | Val Corr: 0.6082
  Epoch  220/1000 | Train: 0.023818 | Val Loss: 0.160139 | Val Corr: 0.6473
  Epoch  240/1000 | Train: 0.024511 | Val Loss: 0.179803 | Val Corr: 0.5883
  Epoch  260/1000 | Train: 0.020971 | Val Loss: 0.167946 | Val Corr: 0.6423
  Epoch  280/1000 | Train: 0.025531 | Val Loss: 0.176926 | Val Corr: 0.6251
  Epoch  300/1000 | Train: 0.016807 | Val Loss: 0.191887 | Val Corr: 0.5996
  Epoch  320/1000 | Train: 0.020970 | Val Loss: 0.168552 | Val Corr: 0.6258
  Epoch  340/1000 | Train: 0.020746 | Val Loss: 0.200712 | Val Corr: 0.5334
  Epoch  360/1000 | Train: 0.023857 | Val Loss: 0.171150 | Val Corr: 0.6160
  Early stopping at epoch 369
    [default] s8: R²=0.2524, MAPE=19.68%
  Epoch    1/1000 | Train: 0.110326 | Val Loss: 0.175609 | Val Corr: 0.1738
  Epoch   20/1000 | Train: 0.053167 | Val Loss: 0.160141 | Val Corr: 0.6314
  Epoch   40/1000 | Train: 0.049710 | Val Loss: 0.171938 | Val Corr: 0.6114
  Epoch   60/1000 | Train: 0.043329 | Val Loss: 0.165123 | Val Corr: 0.6628
  Epoch   80/1000 | Train: 0.033971 | Val Loss: 0.193116 | Val Corr: 0.6033
  Epoch  100/1000 | Train: 0.030321 | Val Loss: 0.197011 | Val Corr: 0.5703
  Epoch  120/1000 | Train: 0.030908 | Val Loss: 0.189657 | Val Corr: 0.5930
  Epoch  140/1000 | Train: 0.029602 | Val Loss: 0.192577 | Val Corr: 0.5909
  Epoch  160/1000 | Train: 0.029270 | Val Loss: 0.183042 | Val Corr: 0.6099
  Epoch  180/1000 | Train: 0.025002 | Val Loss: 0.188886 | Val Corr: 0.5875
  Epoch  200/1000 | Train: 0.020621 | Val Loss: 0.187953 | Val Corr: 0.6040
  Epoch  220/1000 | Train: 0.020061 | Val Loss: 0.196698 | Val Corr: 0.5920
  Epoch  240/1000 | Train: 0.024214 | Val Loss: 0.195888 | Val Corr: 0.5809
  Epoch  260/1000 | Train: 0.023724 | Val Loss: 0.189862 | Val Corr: 0.6231
  Epoch  280/1000 | Train: 0.021592 | Val Loss: 0.189999 | Val Corr: 0.5929
  Early stopping at epoch 282
    [default] s9: R²=0.2349, MAPE=21.05%
  Epoch    1/1000 | Train: 0.107488 | Val Loss: 0.165975 | Val Corr: -0.1614
  Epoch   20/1000 | Train: 0.062371 | Val Loss: 0.163422 | Val Corr: 0.6029
  Epoch   40/1000 | Train: 0.046024 | Val Loss: 0.191662 | Val Corr: 0.5032
  Epoch   60/1000 | Train: 0.047631 | Val Loss: 0.180024 | Val Corr: 0.6126
  Epoch   80/1000 | Train: 0.035568 | Val Loss: 0.174809 | Val Corr: 0.6331
  Epoch  100/1000 | Train: 0.030077 | Val Loss: 0.180295 | Val Corr: 0.6274
  Epoch  120/1000 | Train: 0.029336 | Val Loss: 0.161420 | Val Corr: 0.6588
  Epoch  140/1000 | Train: 0.027797 | Val Loss: 0.158866 | Val Corr: 0.6616
  Epoch  160/1000 | Train: 0.028261 | Val Loss: 0.174210 | Val Corr: 0.6165
  Epoch  180/1000 | Train: 0.024230 | Val Loss: 0.175849 | Val Corr: 0.6448
  Epoch  200/1000 | Train: 0.024376 | Val Loss: 0.157011 | Val Corr: 0.6844
  Epoch  220/1000 | Train: 0.022459 | Val Loss: 0.164604 | Val Corr: 0.6843
  Epoch  240/1000 | Train: 0.020646 | Val Loss: 0.161531 | Val Corr: 0.6258
  Epoch  260/1000 | Train: 0.023320 | Val Loss: 0.159588 | Val Corr: 0.6363
  Epoch  280/1000 | Train: 0.020799 | Val Loss: 0.157576 | Val Corr: 0.6693
  Epoch  300/1000 | Train: 0.024271 | Val Loss: 0.162825 | Val Corr: 0.6893
  Epoch  320/1000 | Train: 0.019814 | Val Loss: 0.174468 | Val Corr: 0.6459
  Epoch  340/1000 | Train: 0.020216 | Val Loss: 0.178308 | Val Corr: 0.6329
  Epoch  360/1000 | Train: 0.022198 | Val Loss: 0.161285 | Val Corr: 0.6572
  Early stopping at epoch 375
    [default] s10: R²=0.3091, MAPE=20.14%
  Epoch    1/1000 | Train: 0.137183 | Val Loss: 0.179356 | Val Corr: 0.0451
  Epoch   20/1000 | Train: 0.059197 | Val Loss: 0.177076 | Val Corr: 0.5547
  Epoch   40/1000 | Train: 0.052405 | Val Loss: 0.180844 | Val Corr: 0.5748
  Epoch   60/1000 | Train: 0.042533 | Val Loss: 0.189077 | Val Corr: 0.5614
  Epoch   80/1000 | Train: 0.032049 | Val Loss: 0.190282 | Val Corr: 0.5920
  Epoch  100/1000 | Train: 0.029747 | Val Loss: 0.191529 | Val Corr: 0.5923
  Epoch  120/1000 | Train: 0.031606 | Val Loss: 0.205221 | Val Corr: 0.5322
  Epoch  140/1000 | Train: 0.024539 | Val Loss: 0.195297 | Val Corr: 0.5788
  Epoch  160/1000 | Train: 0.026435 | Val Loss: 0.206359 | Val Corr: 0.5495
  Epoch  180/1000 | Train: 0.025805 | Val Loss: 0.219497 | Val Corr: 0.4890
  Epoch  200/1000 | Train: 0.024860 | Val Loss: 0.200728 | Val Corr: 0.5820
  Epoch  220/1000 | Train: 0.022588 | Val Loss: 0.209427 | Val Corr: 0.5601
  Epoch  240/1000 | Train: 0.021579 | Val Loss: 0.211118 | Val Corr: 0.5003
  Epoch  260/1000 | Train: 0.026127 | Val Loss: 0.197540 | Val Corr: 0.5454
  Early stopping at epoch 277
    [default] s11: R²=0.3211, MAPE=18.65%
  Epoch    1/1000 | Train: 0.099133 | Val Loss: 0.166496 | Val Corr: 0.3529
  Epoch   20/1000 | Train: 0.055928 | Val Loss: 0.160077 | Val Corr: 0.6076
  Epoch   40/1000 | Train: 0.049671 | Val Loss: 0.162455 | Val Corr: 0.5450
  Epoch   60/1000 | Train: 0.037525 | Val Loss: 0.173105 | Val Corr: 0.6163
  Epoch   80/1000 | Train: 0.040445 | Val Loss: 0.178713 | Val Corr: 0.4590
  Epoch  100/1000 | Train: 0.033394 | Val Loss: 0.167346 | Val Corr: 0.5856
  Epoch  120/1000 | Train: 0.025782 | Val Loss: 0.197804 | Val Corr: 0.5820
  Epoch  140/1000 | Train: 0.028432 | Val Loss: 0.205685 | Val Corr: 0.5767
  Epoch  160/1000 | Train: 0.024518 | Val Loss: 0.187170 | Val Corr: 0.5581
  Epoch  180/1000 | Train: 0.028917 | Val Loss: 0.186528 | Val Corr: 0.5408
  Epoch  200/1000 | Train: 0.024846 | Val Loss: 0.183396 | Val Corr: 0.5401
  Epoch  220/1000 | Train: 0.021708 | Val Loss: 0.179886 | Val Corr: 0.5543
  Epoch  240/1000 | Train: 0.021519 | Val Loss: 0.173577 | Val Corr: 0.5469
  Epoch  260/1000 | Train: 0.024551 | Val Loss: 0.188050 | Val Corr: 0.5574
  Early stopping at epoch 271
    [default] s12: R²=0.2602, MAPE=19.06%
  Epoch    1/1000 | Train: 0.125552 | Val Loss: 0.184761 | Val Corr: 0.2183
  Epoch   20/1000 | Train: 0.059776 | Val Loss: 0.169657 | Val Corr: 0.5416
  Epoch   40/1000 | Train: 0.047522 | Val Loss: 0.152981 | Val Corr: 0.6020
  Epoch   60/1000 | Train: 0.040028 | Val Loss: 0.180663 | Val Corr: 0.5297
  Epoch   80/1000 | Train: 0.034850 | Val Loss: 0.166250 | Val Corr: 0.5902
  Epoch  100/1000 | Train: 0.034501 | Val Loss: 0.183392 | Val Corr: 0.5464
  Epoch  120/1000 | Train: 0.029346 | Val Loss: 0.206265 | Val Corr: 0.4739
  Epoch  140/1000 | Train: 0.023563 | Val Loss: 0.171042 | Val Corr: 0.5541
  Epoch  160/1000 | Train: 0.023946 | Val Loss: 0.190499 | Val Corr: 0.4824
  Epoch  180/1000 | Train: 0.021716 | Val Loss: 0.190189 | Val Corr: 0.5181
  Epoch  200/1000 | Train: 0.022031 | Val Loss: 0.172098 | Val Corr: 0.5625
  Epoch  220/1000 | Train: 0.024765 | Val Loss: 0.188526 | Val Corr: 0.5324
  Epoch  240/1000 | Train: 0.020481 | Val Loss: 0.191879 | Val Corr: 0.5037
  Epoch  260/1000 | Train: 0.017985 | Val Loss: 0.179763 | Val Corr: 0.5413
  Epoch  280/1000 | Train: 0.018878 | Val Loss: 0.198285 | Val Corr: 0.5245
  Early stopping at epoch 290
    [default] s14: R²=0.3976, MAPE=17.22%
  Epoch    1/1000 | Train: 0.106182 | Val Loss: 0.175841 | Val Corr: 0.1576
  Epoch   20/1000 | Train: 0.059588 | Val Loss: 0.150269 | Val Corr: 0.6282
  Epoch   40/1000 | Train: 0.050201 | Val Loss: 0.172381 | Val Corr: 0.5789
  Epoch   60/1000 | Train: 0.039197 | Val Loss: 0.167717 | Val Corr: 0.6434
  Epoch   80/1000 | Train: 0.033413 | Val Loss: 0.161072 | Val Corr: 0.6438
  Epoch  100/1000 | Train: 0.031418 | Val Loss: 0.167893 | Val Corr: 0.6320
  Epoch  120/1000 | Train: 0.032751 | Val Loss: 0.184969 | Val Corr: 0.5468
  Epoch  140/1000 | Train: 0.030609 | Val Loss: 0.178901 | Val Corr: 0.5319
  Epoch  160/1000 | Train: 0.024989 | Val Loss: 0.185105 | Val Corr: 0.5957
  Epoch  180/1000 | Train: 0.021073 | Val Loss: 0.196214 | Val Corr: 0.5355
  Epoch  200/1000 | Train: 0.024417 | Val Loss: 0.179398 | Val Corr: 0.5533
  Epoch  220/1000 | Train: 0.021234 | Val Loss: 0.181990 | Val Corr: 0.5682
  Epoch  240/1000 | Train: 0.020989 | Val Loss: 0.185850 | Val Corr: 0.5588
  Early stopping at epoch 259
    [default] s15: R²=0.2649, MAPE=18.90%
  Epoch    1/1000 | Train: 0.151573 | Val Loss: 0.195446 | Val Corr: 0.1916
  Epoch   20/1000 | Train: 0.059293 | Val Loss: 0.158929 | Val Corr: 0.6127
  Epoch   40/1000 | Train: 0.049186 | Val Loss: 0.184427 | Val Corr: 0.5277
  Epoch   60/1000 | Train: 0.043649 | Val Loss: 0.171009 | Val Corr: 0.5510
  Epoch   80/1000 | Train: 0.033683 | Val Loss: 0.155689 | Val Corr: 0.6792
  Epoch  100/1000 | Train: 0.034331 | Val Loss: 0.152141 | Val Corr: 0.6837
  Epoch  120/1000 | Train: 0.027530 | Val Loss: 0.173437 | Val Corr: 0.6430
  Epoch  140/1000 | Train: 0.023680 | Val Loss: 0.183978 | Val Corr: 0.6474
  Epoch  160/1000 | Train: 0.023434 | Val Loss: 0.191747 | Val Corr: 0.6164
  Epoch  180/1000 | Train: 0.022337 | Val Loss: 0.187138 | Val Corr: 0.6292
  Epoch  200/1000 | Train: 0.023240 | Val Loss: 0.193018 | Val Corr: 0.6250
  Epoch  220/1000 | Train: 0.022565 | Val Loss: 0.190395 | Val Corr: 0.5968
  Epoch  240/1000 | Train: 0.019227 | Val Loss: 0.194112 | Val Corr: 0.6164
  Epoch  260/1000 | Train: 0.023005 | Val Loss: 0.181880 | Val Corr: 0.6403
  Epoch  280/1000 | Train: 0.019246 | Val Loss: 0.181883 | Val Corr: 0.6288
  Epoch  300/1000 | Train: 0.019038 | Val Loss: 0.196421 | Val Corr: 0.5509
  Epoch  320/1000 | Train: 0.020746 | Val Loss: 0.196468 | Val Corr: 0.5990
  Early stopping at epoch 339
    [default] s16: R²=0.4450, MAPE=15.65%
  Epoch    1/1000 | Train: 0.114314 | Val Loss: 0.168707 | Val Corr: 0.2441
  Epoch   20/1000 | Train: 0.063350 | Val Loss: 0.172138 | Val Corr: 0.5127
  Epoch   40/1000 | Train: 0.044431 | Val Loss: 0.167530 | Val Corr: 0.6337
  Epoch   60/1000 | Train: 0.038342 | Val Loss: 0.174911 | Val Corr: 0.6152
  Epoch   80/1000 | Train: 0.029450 | Val Loss: 0.181637 | Val Corr: 0.6154
  Epoch  100/1000 | Train: 0.030380 | Val Loss: 0.172042 | Val Corr: 0.6085
  Epoch  120/1000 | Train: 0.027192 | Val Loss: 0.181711 | Val Corr: 0.6085
  Epoch  140/1000 | Train: 0.028670 | Val Loss: 0.188149 | Val Corr: 0.6232
  Epoch  160/1000 | Train: 0.024504 | Val Loss: 0.197851 | Val Corr: 0.5662
  Epoch  180/1000 | Train: 0.023837 | Val Loss: 0.172895 | Val Corr: 0.6110
  Epoch  200/1000 | Train: 0.020331 | Val Loss: 0.182989 | Val Corr: 0.6423
  Epoch  220/1000 | Train: 0.024339 | Val Loss: 0.184843 | Val Corr: 0.6347
  Epoch  240/1000 | Train: 0.021074 | Val Loss: 0.185412 | Val Corr: 0.6061
  Epoch  260/1000 | Train: 0.020512 | Val Loss: 0.189460 | Val Corr: 0.6120
  Epoch  280/1000 | Train: 0.020393 | Val Loss: 0.190976 | Val Corr: 0.6145
  Epoch  300/1000 | Train: 0.020328 | Val Loss: 0.182368 | Val Corr: 0.6194
  Epoch  320/1000 | Train: 0.017467 | Val Loss: 0.194178 | Val Corr: 0.6181
  Early stopping at epoch 334
    [default] s17: R²=0.0460, MAPE=21.77%
  Epoch    1/1000 | Train: 0.117616 | Val Loss: 0.176142 | Val Corr: 0.1726
  Epoch   20/1000 | Train: 0.057245 | Val Loss: 0.169796 | Val Corr: 0.4974
  Epoch   40/1000 | Train: 0.052686 | Val Loss: 0.160111 | Val Corr: 0.4951
  Epoch   60/1000 | Train: 0.039268 | Val Loss: 0.149885 | Val Corr: 0.6550
  Epoch   80/1000 | Train: 0.034742 | Val Loss: 0.161339 | Val Corr: 0.5591
  Epoch  100/1000 | Train: 0.028682 | Val Loss: 0.174585 | Val Corr: 0.5944
  Epoch  120/1000 | Train: 0.033087 | Val Loss: 0.196954 | Val Corr: 0.4694
  Epoch  140/1000 | Train: 0.025226 | Val Loss: 0.200886 | Val Corr: 0.4972
  Epoch  160/1000 | Train: 0.025166 | Val Loss: 0.207758 | Val Corr: 0.4931
  Epoch  180/1000 | Train: 0.022982 | Val Loss: 0.180858 | Val Corr: 0.5086
  Epoch  200/1000 | Train: 0.022077 | Val Loss: 0.182611 | Val Corr: 0.5559
  Epoch  220/1000 | Train: 0.021307 | Val Loss: 0.208608 | Val Corr: 0.5004
  Epoch  240/1000 | Train: 0.020256 | Val Loss: 0.181037 | Val Corr: 0.5130
